atp6ap1a	0.5806298153402559
nudt14	0.5807238837785857
draxin	0.5809114905847821
aptx	0.5811348094495986
flna	0.5811625697993411
senp2	0.5812681761398468
BOLA2B	0.581415834406421
BOLA2B	0.581415834406421
gnl1	0.5815521183103689
cep170b	0.5819288320988951
psmg3	0.5821356547893748
grem2b	0.5821950227794788
kctd12.2	0.5822941883887989
ppp1r8b	0.5825846091829023
foxd2	0.5826017073764062
rnf111	0.5831409682271833
pus10	0.5833147277057394
aldh1l1	0.5834109297063673
pptc7a	0.5834379455020092
ARID3A	0.5840918731345057
ARID5B	0.5841971907059186
dnah12	0.5844152320899164
cyp2aa3	0.5844234369083189
mmab	0.584509593941816
cstf1	0.584515288653543
hoxa9b	0.5847582178161527
cercam	0.5850836943730647
rqcd1	0.5851566268184717
tmem258	0.5851576547897731
C8H17orf59	0.5852586937860373
stk3	0.5853648532223461
snapin	0.5854289860160946
lmod3	0.585583329965014
ugt1ab	0.5857740506726705
ugt1ab	0.5857740506726705
glb1	0.585844930874235
myo18ab	0.58585449645286
xpnpep1	0.5859059544095949
blmh	0.5860478009357267
klhdc3	0.5861751040148081
slc25a24	0.5862948696224962
zgc:158868	0.5870548155519203
ptgdsb	0.5873726471581786
exoc1	0.5874433223760818
cep70	0.5875149099648668
btbd9	0.5884180519273031
itgb1b	0.5893430758791569
kansl1a	0.5893584878097549
dennd2da	0.5893778890154399
rae1	0.589507330807439
utp11l	0.5897892510251049
si:dkey-171c9.3	0.5899681676054142
klf18	0.5899803606862947
celf3a	0.5903701357186597
ephb2b	0.5905192370039246
myot	0.5906647055374682
SYDE2	0.5907828680147224
ubr7	0.5909405799199803
ska2	0.591238680292436
rbfa	0.5912650843403681
ces3	0.5914932185377831
C25HXorf38 (1 of 2)	0.5916601674056172
ttc19	0.5916824535610596
poldip3	0.5920598359262228
cmtr2	0.5921776172006934
kirrela	0.5922364550177437
si:dkeyp-117h8.2	0.5925172779172052
ramp2	0.5936846239763933
atp6v0a2a	0.5939087093899943
vps4b	0.5939399049812429
ank3a	0.594438244711381
NID1 (2 of 2)	0.5947147278208911
slc25a36b	0.5947306074371395
acvr1ba	0.594809421152197
smx5	0.5948803313678646
zbtb17	0.5948805988201092
cmasa	0.5949250466555639
prpf4	0.5949367064751129
uevld	0.5950321149071223
hmg20b	0.5952205298405614
itgb6	0.5954245694506096
neurl4	0.5954250247887709
hectd2	0.5954553886530595
zak	0.5954642089834965
ubr2	0.5955601429114022
gga3	0.5957744768334986
rasl11b	0.5959168440913071
polr3e	0.5961684046403481
si:dkey-30c15.10	0.5965416259095613
rad18	0.5970282368461362
tnrc5	0.5971467670822291
rap2c	0.5973641934053419
micu1	0.5976391949825635
dot1l	0.5979428843433813
cpsf4	0.5980140320534341
ttc22	0.5983022914484372
si:ch211-173p18.3	0.5983244551899779
gpn2	0.5984769748016355
nsrp1	0.5986960346684806
si:ch211-11k18.4	0.5990686075382559
glipr2l	0.5992289363344884
tceb3	0.5992727623316771
rab1ba	0.5993753554730601
acss2	0.5994402421682176
palmda	0.5994660583207543
phf2	0.5995556490330363
ZNF335 (1 of 2)	0.5996443214292503
tbl3	0.600044281876588
CTIF	0.6001410788682003
GJD4	0.6004769830698075
atf7b	0.600586773607391
kat8	0.6006356071221024
ppargc1b	0.6006671433716801
sfrp1a	0.6008127101054332
crsp7	0.600832238042632
phactr4b	0.6009006690478608
CABZ01058650.1	0.6009179222778495
abtb2b	0.6011369037115056
adgre10	0.6011599245144805
nmrk2	0.6012588494476884
rbm48	0.6015216545345731
trim55a	0.6015235032166059
zgc:101785	0.6015715233608622
clip1a	0.6016618125571946
msh3	0.6022482725798567
si:ch73-209e20.3	0.6024092837045865
si:ch73-209e20.3	0.6024092837045865
vwa9	0.6032501502813783
strada	0.6033972643262968
klhl43	0.6035554983112378
kif20ba	0.6036907011430208
TMEM102	0.6041728877032521
znf687a	0.6042444783833069
DST (2 of 3)	0.604354462136669
alpl	0.604570981759962
polr2f	0.6046162203635373
coil	0.605219200226658
si:dkey-95h12.1	0.605414227664318
spc25	0.605558142309037
fam107b	0.6057280379578016
pde7a	0.6060560825376937
acadm	0.6064130627632531
kpna5	0.6065465897803886
appl2	0.6070142555121373
prkar1aa	0.607334708394589
mrpl27	0.6073940160835916
tnks	0.6074951109577146
C24H7orf50	0.607838290916256
haus5	0.6081832795861544
b3gat3	0.6095321848384815
si:ch211-139a5.9	0.6095766247351126
gpd1a	0.6097345062305779
smap1	0.6099534247864962
wu:fa19b12	0.6099583582978372
lsm1	0.6101112035708393
nek7	0.6103932290942627
zpr1	0.610449653888237
scfd1	0.6111002591280115
si:ch211-220i18.4	0.6113381120779511
ero1a	0.6115336542032931
rcc1	0.6115775336231402
srgap1a	0.6116331017209863
pex3	0.6119867550150933
sec63	0.6119948932416412
alg11	0.6120111666547601
bre	0.6121689815219401
chrnb1	0.6123564523214409
plce1	0.6124435987541048
tesk2	0.6129398106473192
dchs1a	0.6130364199553151
hsbp1a	0.6131875450111957
sik1	0.6135374566046614
sik1	0.6135374566046614
pi4kb	0.6135852327007697
si:ch211-79l17.1	0.6136761244235076
tns2b	0.6138350666888558
ildr2	0.6139269836837962
olig3	0.6140458449487629
inpp4aa	0.6141469489149242
sbf2	0.6145309550563405
nog1	0.6147070472404206
thumpd3	0.6150403202158825
kdm4c	0.615246852514843
pomgnt1	0.6153940928745119
sdr39u1	0.615434026621409
tmem183a	0.6154431302485293
rnf121	0.615499647247183
gstm.3	0.61550884777384
rnaseh2c	0.6156282021843341
txndc9	0.6157040887685326
zgc:109986	0.6157050061830173
cdk17	0.6159324694869585
sgk2b	0.616255488849864
si:ch211-232i5.3	0.6166953803142493
si:ch211-71k24.8	0.61680015288336
zgc:101858	0.6173132964084627
fxn	0.6175903338918658
gtf2f1	0.6176035005577424
zgc:101744	0.6181072106317396
tmem9b	0.6182671979980112
inpp5ka	0.6186653494474831
pttg1ipa	0.6188797296584057
SENP7 (2 of 2)	0.6190103123945584
cep350	0.6192571615926016
lbx2	0.6194922428559849
irg1l	0.6196541346695755
si:ch73-138e16.7	0.6196968490726852
si:ch73-359m17.9	0.6197556034808366
cyhr1	0.6201906857974985
ylpm1	0.6203044134209623
tcf3a	0.6203805751681507
rfx1b	0.6204671590590736
pkp3a	0.6207155383217947
ap4m1	0.6208583976392986
agpat5	0.6217807464994543
fam193b	0.6219151086682458
cep63	0.6219638793239295
rbfox3	0.6223553568928579
angptl2a	0.6224299806791648
ell	0.6224550448206172
ctdspla	0.622636051412387
mgst1.2	0.6229962675030231
adprhl2	0.6234326138442783
cyp51	0.6236883849741378
zgc:66101	0.6242661982064607
ube3d	0.6242763243743247
ptdss2	0.6247563375606061
adra1d	0.6251569527002252
GOLM1	0.6251578265123545
zcchc9	0.625245888002724
srsf2b	0.625367020861542
crebbpa	0.6253677100829109
ndufa11	0.6254349541355907
gcm2	0.6257582950210835
e4f1	0.6258717907813902
onecut1	0.6260793467447501
gng10	0.6261894142137742
pacsin3	0.6263836305024729
src	0.6265071290281546
raver2	0.6269663987184693
DNAH11	0.6270077744602949
prdm9	0.6270503931134247
lgi2a	0.6274555972814675
bmpr1ba	0.6278247131486204
celf3b	0.6283933453587046
cep112	0.6285418235828172
vav2	0.6285912405825658
arl3	0.628681006991277
zgc:153952	0.628878293412901
tbc1d31	0.6290446070765396
clpp	0.6293187521237058
mier1a	0.6293282792922931
st3gal5	0.6295239668523802
TIMM22	0.6295489060588144
pigu	0.6299426512302314
wipf2b	0.6301087670999125
nedd8	0.6303159292585236
dhcr7	0.6305160151053318
si:dkey-188h10.3	0.6311354349084314
anxa4	0.631251801670159
snapc1b	0.6314683314399302
bnip1b	0.6316968731460081
upb1	0.6319575850378814
ank2b	0.6325703190247951
rbm34	0.6328255317272932
cenpj	0.6328934454553264
sf3b5	0.6333144332080312
rab43	0.6333231163129984
sema5bb	0.6336739158172358
golt1bb	0.6340106606340232
cdh15	0.634059562323646
si:dkey-93h22.6	0.6346584956091894
MTHFS	0.6347472304189039
ash1l	0.6349256774129101
dennd6b	0.6349595173776036
rapgef2	0.6349643407500593
r3hcc1l	0.6350161412566929
si:ch211-214j24.10	0.6350255176211549
klf17	0.6356560333385335
phax	0.6358891744743026
prox1a	0.6360633221269943
pcyt1bb	0.6361982054551885
cyth3b	0.6362044246285895
dap3	0.6365009517036867
trmt11	0.6365860337302279
trnau1apa	0.6370471350091919
zgc:55461	0.6372473170663883
atp1a1a.2	0.6372887449836449
C25H12orf4	0.6374765626876436
soat2	0.6379808229677381
pdcd10b	0.6380240930746572
rhpn2	0.6381057043361817
nudt4a	0.6381550528528268
nes	0.6384041111557444
urb2	0.6384846132459475
esf1	0.6387222773298276
si:ch211-233f10.7	0.6392002304270752
wdr36	0.6392604607731346
tmbim1	0.6392632075894615
iqsec1b	0.6393940942877935
grm4	0.6396828360083464
zmym4	0.6399236555673312
tnks1bp1	0.6401129505864497
kctd10	0.6401212115881199
C24H8orf59	0.6404916958761979
uba3	0.6407062689739268
ints3	0.640777542568862
anxa5b	0.640937880817433
march7	0.6409677643383713
inhbaa	0.6410250185448321
ccne2	0.6412539338720534
zranb2	0.6413383008684751
hoxb5b	0.6414636455160261
zfyve16	0.64162454203349
vgll4l	0.6420000618977204
LTN1	0.642135380115717
casp3b	0.6421810600111965
vps25	0.6421979650672002
fam208ab	0.6422794043434875
dlg5b.1	0.6425917679680749
ginm1	0.6429274745043674
sps2	0.6430548615988326
kif26ab	0.6433159575563818
ptprga	0.6433588846335322
tomm7	0.6435394794287534
bach1b	0.6439070933076498
pus7	0.6439842519671343
rnf185	0.6440851440365674
tulp4a	0.6440864303730852
prkacab	0.6441199858183645
cdx4	0.6443150932507427
pcolcea	0.6444613726682052
VMA21	0.6445484479690787
cdc42bpaa	0.6446373264411552
dachd	0.6446399213608848
sfmbt1	0.6452666557819154
klhl8	0.6452861036791881
srebf1	0.6453212419902097
NWD2	0.6453317464153062
hipk2	0.6453505908264185
prkag1	0.6455480880700913
got2b	0.6457509298436769
GCNT4 (2 of 3)	0.6459487332884967
tmed8	0.6463102059104437
mpp7a	0.6463465479116736
shhb	0.6466957251800104
akap11	0.6467683313877108
kcnb2	0.6471943434059233
smarcd3b	0.6475333353916886
hsd17b12a	0.6475703707044758
ube2ql1	0.647742101306699
gng12a	0.6479338325731304
srsf3a	0.6480319342556222
cyp1a	0.6485279076634689
spopla	0.648739898426514
fbxo25	0.6488899419191566
mrpl28	0.6489413144636946
sema3fa	0.6492507084369562
atpif1a	0.6494920365381996
cbll1	0.6495804437555461
nbas	0.6496550242138573
zgc:110425	0.6496809167220934
zgc:110425	0.6496809167220934
si:ch211-130m23.5	0.6497956403133949
pan2	0.650225156421909
hmcn2	0.6503603077639775
park7	0.6507754021274762
pard6a	0.650929787855325
mllt3	0.6511239368296512
zfand4	0.6517671270077547
cep76	0.6517846813767232
tlk1b	0.6523997176364021
aldh7a1	0.6526028244386827
AC024175.11	0.652621411960215
vsx1	0.6528034194288113
inpp5e	0.6530583274311883
prickle1a	0.6531179326077753
zc3h10	0.6531611422300982
si:dkey-221l21.2	0.653373982073885
fryl	0.6535705530611292
fbxw11b	0.6539490162111504
slc40a1	0.6541608004680808
tmem104	0.6547059806730237
tgm2b	0.654895569605341
mcts1	0.6550724687962072
HNRNPUL1 (2 of 2)	0.6551168875892177
pdcd7	0.6552287656594649
im:7136021	0.6552294118796063
C11H19orf24	0.6556397788926593
st8sia2	0.6556499303236669
irf2a	0.6558880389391888
apitd1	0.656210697937006
znf516	0.6566898379611137
esrrga	0.6566998046867031
her4.2	0.6568120636462895
si:dkeyp-94b4.1	0.6572784948469548
si:dkeyp-120h9.1	0.6575106012519367
znf839	0.6576752878635196
lmo4a	0.6579386236510837
zfand5b	0.6580506057947902
si:ch211-208h7.4	0.6582374732360652
git2a	0.6582856796055897
aplp2	0.6587018139364736
baxb	0.6587330920889292
rpa1	0.6590486953616712
Metazoa_SRP	0.6592173901092746
arhgap4b	0.6598304306895878
srrm4	0.6598951495592865
usp14	0.660088661597729
rnf145b	0.6604949675533267
stxbp5a	0.6606194108507734
med19b	0.6609213537429127
ctnnd2b	0.6611308555269636
tbc1d4	0.6612189452100417
zbed4	0.6612742827185946
MESDC1	0.6613836429788572
setd2	0.6620452525162822
fam210b	0.662344290139159
zgc:111868	0.6624113261833898
mhc1zba	0.6624589212161461
rx1	0.662871691971127
CABZ01079241.1	0.6631753836134184
cldnd1b	0.6632321531973862
zgc:112496	0.6633052241018246
rnf11a	0.6637603316108536
ube3a	0.6641577407253825
smad2	0.665047284445716
tradd	0.6651694598701547
llph	0.6655867156905451
klb	0.665635767945223
slc38a2	0.6658183256583984
abca12	0.6659080576426157
znf770	0.665952842722268
tbc1d5	0.6659773610563783
tapt1b	0.6660886442021086
smyd1a	0.666274412031017
adh5	0.6663462877609476
slc39a9	0.6663463096908817
slc39a10	0.6665455228379027
PDLIM7	0.6666673184897278
cars	0.6669382418586474
rabep2	0.6670893434412293
atp1a1a.3	0.6672484825179521
fam73a	0.6673350040398491
ankrd12	0.6673898666499849
chchd7	0.6675287417430984
tnni2b.2	0.6675682392746849
CABZ01112804.2	0.6675741666309003
hnrnpr	0.6680416914108653
MTERF1	0.6680442470486989
rab15	0.6682097678752082
mcoln1a	0.6684754336458605
tmem35	0.6690887096983925
mknk2a	0.6692632482824946
C8H5orf51	0.6697521099475403
cldn15a	0.6699584556759441
mrpl33	0.6705595590438527
bsnb	0.6706065229825978
wdr48b	0.6708066967993713
agpat6	0.6709256099460426
recql5l	0.6713775120098018
GADD45G (3 of 3)	0.6714887986486682
dnajc19	0.671665081670575
arhgef25b	0.67168156075627
CABZ01064859.1	0.6717226929465344
hsd3b2	0.6721728506439677
hsd3b2	0.6721728506439677
gnal2	0.6722981638486532
si:ch1073-235i16.2	0.6723015623555647
tmem88b	0.6724818521129099
ergic1	0.6725282741500969
AC024175.1	0.6729672309160679
E2F2	0.6730420772713996
cfd	0.6733906333525665
ssu72	0.6735059519188719
cant1a	0.6738638378978022
rpusd2	0.6741430128590015
SRR (1 of 2)	0.6744001384660723
tsen54	0.6751052833733558
sppl3	0.6751367754465761
slc25a32a	0.675298489495603
MARK4 (2 of 2)	0.6753714453020775
tox3	0.675396147449117
uggt2	0.6756632019503473
fbxl14a	0.6757676245250585
si:ch73-347e22.8	0.6759977144294739
hmga2	0.6762116102519473
GLDC	0.6762224445122562
per1b	0.6763120912410089
tcf7l1b	0.6763396940909177
mchr1b	0.6767973571171749
irf5	0.6771706122301647
NDUFB1	0.6773775686189563
chaf1b	0.6776299382888923
gphna	0.6778839746246075
fitm1	0.6779067088652797
msh2	0.6779733343939809
hoxc12a	0.6780208712871576
ttl	0.6788476779157215
ankrd28b	0.6789257962701187
tfe3a	0.6790567904700409
zgc:153219	0.6791953369736108
sall3b	0.6792620703886533
gdpd5a	0.6792922333237346
PKN2 (1 of 2)	0.679300235361396
nsmce4a	0.6793728856258225
bbs12	0.6796443282043154
fnbp1l	0.6797401633427649
epha4l	0.6798178030860799
tmem176	0.6798953151535577
pdzrn3b	0.6799687033736275
stmn4l	0.6801117852218153
cyb5b	0.6803114946283554
rnf170	0.6804666034747228
dlg5a	0.6805721701020427
tmem132e	0.6808088205268358
nme3	0.6809553143907849
mrps9	0.6813420220361864
orc6	0.6814154282082403
wnk1b	0.6817042549436054
gmeb1	0.6818077243995454
trabd	0.6819075804711565
spop	0.6819687322886298
cep152	0.6822628568442813
C6H2orf40 (2 of 2)	0.6824080343214284
ndufv3	0.6825807589578885
madd	0.6828205013020542
ube2t	0.6829667942952303
scube2	0.6829685016398547
ncapd3	0.6829766105846946
hoxb2a	0.6833908911890028
zgc:110329	0.6836807838915019
txlna	0.6837443682326876
si:ch73-167f10.1	0.6837719796974283
apcdd1l	0.6838453433776648
rad51ap1	0.6839812862856407
fbxo9	0.6840915044185971
pou5f3	0.684270959254625
pou5f3	0.684270959254625
enox2	0.6846798224487554
mrpl43	0.6846826083559292
fam217b	0.6849150075454298
mpped2a	0.685081433464588
nfu1	0.6851593422560066
mmp30	0.6853860979316512
eif2d	0.6857268440252364
gna12a	0.6859801619885885
sema3aa	0.686143226613403
creb3l2	0.686217905806445
usp19	0.6862775842687686
snip1	0.6862805616480422
cops5	0.6862889714495015
s1pr1	0.6863490412703281
chdh	0.6864738992019866
mrpl11	0.6870050566747576
arpc5b	0.6872691439268933
msl1a	0.6876743968950434
ggact.2	0.6877524408396167
igf2bp2b	0.6879071083501143
gpr137c	0.6882302810552017
tmed1b	0.688336417147864
tmtc3	0.6888064898682271
plk3	0.6888362199732395
si:dkey-19e4.5	0.6888755225634376
nkx2.9	0.6890211554952075
ier3ip1	0.6890277483163106
ier3ip1	0.6890277483163106
dock8	0.6890642207909297
otx2	0.689097069931305
lft2	0.689457530583738
CABZ01062996.1	0.6898069986738323
setd6	0.689983273118024
pdlim5b	0.6900421631589001
sema5ba	0.6901917913453245
clec19a	0.6904170347120268
c1d	0.6905905653360116
phf20a	0.690647093421346
uba5	0.6907509020620564
ebf1a	0.6909831539706668
si:dkey-12h9.6	0.6911681089957749
crb2a	0.6914064268049203
CABZ01057488.2	0.6914808217646866
ccdc6a	0.6916654885661114
hnrnpa0b	0.6926213644980687
xrcc6	0.6928845678854799
rassf7b	0.6929216281835414
dbf4b	0.6931625730525423
lpcat1	0.6935938809979387
rnaseh1	0.6936314380981857
thsd7aa	0.6937026996047517
ext1a	0.693705220196847
clint1a	0.693813276609721
golim4a	0.6940223866539509
exoc2	0.6941816874664865
epb41l4a	0.6944911334807413
prkcq	0.6947835417336723
atg4c	0.6947951820494258
vcanb	0.6951218467732079
ttc27	0.6955350239272678
crb3b	0.6957541146279339
scube3	0.6960717852915312
psd3l	0.6961139664783033
sms	0.6966298766935293
zgc:153426	0.6967175177646705
adamts9	0.6970579143656223
qdpra	0.6972402179854108
antxr1c	0.6974788068110949
tac1	0.6978367797976773
BX530097.1	0.6980084562673059
notum2	0.698108147185103
haus3	0.6981429435988492
ift172	0.6981712124129804
adoa	0.6984453243112698
g3bp2	0.6985991508016122
gadd45gip1	0.6987412912102596
slc2a8	0.698829165867548
stat3	0.6989905232172814
si:ch211-255p10.3	0.6992681454006453
napab	0.6992723168465734
mtch2	0.699435986438864
ttc4	0.6996696279114359
tmem69	0.6998208235547885
smpd2a	0.6999354559975609
lmo4b	0.7000525730577295
tpd52l2a	0.7003154739941212
C11H1orf50	0.7003961115793881
raly	0.7006975147569642
pqbp1	0.7007679294318602
rnasekb	0.7007861599471221
gpalpp1	0.7009384518636128
hic1l	0.7009665595221451
abhd10b	0.701119691504756
tomm6	0.70114519821446
s100a11	0.7011632479924265
tnikb	0.7011787193257968
gnai2b	0.7012714380860068
rock2b	0.7013908788649905
irf9	0.7015811215835912
ddah2	0.7017526747883179
dcaf15	0.7019470220529276
lnx2b	0.7020018101250777
FTCDNL1	0.7021411962152354
tmem8c	0.7023695726488419
tek	0.7025207679027049
tmem209	0.7025545793943843
slc7a2	0.7026137823045416
smurf1	0.7026645652916559
pdss1	0.7027208458493112
nr2e1	0.7030355519589568
dhrs7ca	0.7034308314673687
nelfe	0.7039295339164714
arih1	0.7040004899310984
ESYT2 (2 of 2)	0.7042304702901947
myo1eb	0.7042837900466549
clstn3	0.7046095932692145
rgp1	0.7050078335743013
smyd2b	0.7051226959456829
mrpl35	0.7051952845203784
vapal	0.7056166504760579
zcchc24	0.7059454808292023
pcgf6	0.7059481492524511
armc1l	0.7059496167803613
SENP1	0.7061296148593758
zgc:110283	0.7062642004480015
taf13	0.7066722633804434
rspo2	0.7067371429588424
si:ch211-105j21.9	0.7067665693080494
kmt2ba	0.7069985423198563
vldlr	0.70707350260753
slc2a1a	0.7071113410357234
tfr1b	0.7072514298372705
opa3	0.7075442320525259
wnt8b	0.707954198397666
si:dkey-21c1.8	0.7080244797413869
rcv1	0.7080906422841464
lum	0.7080946964399742
oxnad1	0.7081005741938818
cacnb1	0.7082036810298297
atg12	0.7082345416069648
zgc:91890	0.7082523306706289
plekhj1	0.7083630997800848
tfpia	0.7084781518489347
foxc1b	0.7086943624824308
exosc9	0.7087222263354037
akap17a	0.7087278780153466
CABZ01048402.2	0.7088333693005257
trub2	0.708839952992398
znf1028	0.7092101536302045
C10H5orf42	0.7092755612905088
F8A2	0.7098228046107505
F8A2	0.7098228046107505
F8A2	0.7098228046107505
tmem176l.3a	0.7101933232116963
bmp16	0.7104142861079641
cep83	0.7115353292154365
bmp5	0.7116069762721584
U2	0.7116380216498931
emg1	0.7121318471160771
osbpl5	0.7121754733408359
rrm2	0.7125096971785236
tmco4	0.7126282811400164
ercc2	0.7126442714278273
wdr21	0.7129086237717496
cdc45	0.7132851116672628
abcc1	0.7134287774793352
dachb	0.7134484471098207
lhfpl2b	0.7134550895599856
ddx56	0.7134814712756232
pif1	0.7135105256289301
lonp1	0.7136427963943205
fam96b	0.713758515918098
mxtx1	0.7141840399839647
ptk7a	0.7142352211717717
mgst3	0.7147027293180367
tgm2a	0.7150236505398707
exoc6b	0.715025665978769
rab30	0.7151808899169764
cacna2d1a	0.71523375425522
PKLR	0.7156675510649493
tsn	0.7156756812469895
cc2d1b	0.7163056880879596
fam114a2	0.7165122299533966
brca2	0.7168999951485107
ikzf5	0.7169533656373652
dnajc5aa	0.716999306380208
usp42	0.7171066918559184
prkrira	0.7171615132669671
fam132a	0.7175309341556253
PDE3B	0.7178107824091917
aifm1	0.717836756193538
usp32	0.7181095498523323
casq1b	0.7185142602715195
ndufb6	0.7185264563301232
pi4k2a	0.7189788134911127
pdik1l	0.719343135225267
smim1	0.7198929091939459
wdfy4	0.7203429422376632
insra	0.7204933933612503
dlx5a	0.7205453999460905
mrps36	0.72070345574504
sod2	0.7207036471190388
acbd5a	0.7207388936452541
guf1	0.7209716122067951
med7	0.7216976906790773
UBL4A	0.7217396786041066
ccdc30	0.7218607344175003
vps26a	0.7220901470043564
spice1	0.7224088711296578
slx4	0.7225226726492805
stk24b	0.7227318938748483
unc119b	0.7228432139395837
hopx	0.723026263724201
ergic2	0.72318907798665
