slc6a11a	0.6830153933173049
si:dkey-193c22.1	0.683069449925693
dctn3	0.6837221556461143
her4.1	0.6837974771162127
dnajc4	0.6846241258177288
kidins220b	0.6848272150258691
limd2	0.6849709041636239
leng9	0.685097768352989
dnmt3aa	0.6854864759713524
FKBP15 (2 of 2)	0.6857051747305167
mfsd12a	0.6857967512584082
rfx1a	0.6858652578275103
ptbp1b	0.6864651275122042
pdzk1ip1	0.6869578214022648
dnaja3a	0.687000254370323
wdr73	0.687194573641896
azin1a	0.6879166752106122
trim59	0.6880602507124282
tk2	0.6885538588579477
dpagt1	0.6886690142498788
yars2	0.6888919270979039
scube1	0.6889343780758932
pygb	0.6894955623119294
hnf1a	0.6899641383236298
styk1	0.6900129652985454
plekho1b	0.6901455781876781
tmem110l	0.6901544574567903
rrp9	0.6902377149533542
sdhaf3	0.690919741064453
si:ch211-246i5.5	0.6911180253992659
b9d1	0.6912905634699532
nme6	0.6918964826124583
immt	0.6919161386585722
pex26	0.6919479427794972
katnb1	0.6922701437647767
tpi1b	0.6922845670730682
suclg2	0.6922975751268474
krit1	0.6923900516376333
fibinb	0.6927734058070841
drap1	0.6929077956766063
fhl1b	0.6930194695740723
cdkn1cb	0.6930614355560929
eif2b3	0.6932218942010814
wdfy2	0.6935563986020468
tet2	0.6938620581598801
tmem56a	0.6941654377000054
klhdc4	0.6943729781767641
pcm1	0.6945817832025092
e2f7	0.6945901821936895
dennd4a	0.6951451414395404
sh3bp5la	0.6951653008251404
xkr8.3	0.6951811317364907
nudt9	0.6960978636298986
SCO1	0.6961596097483662
cryba2a	0.6962189551812175
ikzf1	0.6966785217580616
si:ch211-28p3.4	0.6966927856080993
znf395b	0.6970230162836938
pggt1b	0.6970652995929943
SLC39A11	0.697136369734424
adck1	0.6972021311575748
ncam1b	0.6974418268313686
sycp1	0.6978234102223714
lyrm5a	0.6979279406615589
si:dkeyp-13a3.7	0.697950030563818
abhd12	0.6980303809962688
adamts12	0.6981920345401172
pus1	0.6985711778873844
zmpste24	0.6986853257768566
CR388132.1	0.6988650082313296
bbs2	0.6989235292405822
wash1	0.6989759431031072
TBC1D13	0.6990374656839272
blvrb	0.6995381351827396
klhl15	0.6996397181834775
cox11	0.6997326037293258
rnd1l	0.6999046247439349
vta1	0.6999159208098469
cryl1	0.7006724094201625
mylk3	0.7007828862416322
rpgrip1l	0.7010111020744206
ADCK3 (2 of 2)	0.7011994943578732
gfpt1	0.7015486193479981
foxi3b	0.7016840822954924
fezf2	0.701759275482546
zgc:77151	0.7020439364918364
stx2b	0.7020568971884886
rab5aa	0.702648310447899
rars	0.7027142376874234
dlx4a	0.7028007353599106
ndufaf4	0.7032224647216831
nprl2	0.7032699179328806
smpdl3b	0.7033631813323488
dhrs7cb	0.7038372302486966
mxra7	0.7041387932995775
zbtb11	0.7044042268387951
sept7b	0.7047364787325892
cers2a	0.7050086678949312
ryk	0.7051835630134524
med11	0.7052451249490138
arhgef18a	0.7053482818156002
arhgef18a	0.7053482818156002
pbx4	0.7055600832856406
stat1a	0.705581261955987
maea	0.7059822457710748
gkup	0.7063527088656762
mre11a	0.7066418487916912
map9	0.7067123513348551
hhatlb	0.7067521619850515
tpcn2	0.7067807764697918
PHLPP1	0.706838411565764
cacna1ha	0.7070798023807943
rhbdl3	0.7072485437047036
trpt1	0.707293582762848
chmp5b	0.7074964734929118
slc9a7	0.7079685932051694
ubox5	0.7081328155315599
b4galnt3b	0.7082936592675387
si:ch73-382f3.1	0.7085010107456543
cyba	0.7098515330989491
ssr1	0.7101134309392036
rac3b	0.7101243540711326
aff4	0.7101768425657256
brox	0.710211863139647
cckb	0.7103518547557615
GRB14	0.7104069766646461
pkma	0.7104404449192521
C9H2orf49	0.7109117447021772
EPB41L1	0.7109154771995367
hdac6	0.710980404297649
si:ch211-238n5.4	0.7110563326163174
ict1	0.7110659238340179
optc	0.7112040709340125
mctp2b	0.711426753031282
dmtn	0.7115456772816647
fitm2	0.7115820972434224
ndufaf7	0.7118848934034223
MAP4 (1 of 2)	0.7121125428210127
nap1l4b	0.7126853705164199
brf1b	0.7130619148910338
tspan13b	0.7133126431988538
tspan18a	0.7133875839131492
pcdh17	0.7140960740387118
timm23a	0.7141957821830232
skiv2l	0.7142996052702888
lrrcc1	0.7143923422208064
scg2b	0.7148565654574873
nfia	0.7149541610670704
tkfc	0.7149838419416389
adcyap1b	0.7154394143637891
pcdh12	0.7157245640704424
nfkbie	0.7159310707245519
gpbp1l1	0.7162763135621041
cep19	0.7162847774051819
tm7sf3	0.7163057620339814
myo6a	0.7163160965745505
ddx59	0.7163208123844975
cica	0.7164292209167324
zgc:100918	0.7164403796078201
zyx	0.7164784532395965
ecd	0.7167586295585359
GCC2	0.7167903672955241
kiz	0.7169520556519269
dhrsx	0.717318097540941
chmp4c	0.7178647624219588
pura	0.7179021124917456
phf24	0.7179385038994017
auh	0.7180257374981261
abcc10	0.7182303259876224
pfas	0.7183352813719605
ca9	0.718382555130454
ggt1b	0.718398938249297
sbno1	0.7184963411434879
ndel1b	0.7186859319030584
agrn	0.7188283528463573
pcdh18b	0.719104553213369
spty2d1	0.7192159147347682
si:dkey-221j11.3	0.7192282051912265
pccb	0.7198681088865339
si:ch1073-82k10.1	0.7199625336873302
C1H7orf26	0.720464694824302
rgs5a	0.7208091542840258
man2c1	0.7210354690816047
pttg1	0.7211270949712095
aatkb	0.7212271629093809
ccdc187	0.721244864809024
TTC37	0.7214771576750381
ampd2a	0.7219165209173749
TRAPPC10	0.7219257721470504
chek1	0.7223375275043875
zgc:113333	0.7223546244596826
bod1	0.7224464441617702
speg	0.7224917693107638
klf15	0.7226457746705905
SVEP1	0.7232585238369821
rcor1	0.7234417871510148
sepsecs	0.7235434557537934
fam117aa	0.7236043940104967
coq5	0.723874653600816
phka1a	0.72392321423931
soul2	0.7252821742405072
eci1	0.7253980244427013
zdhhc7	0.7259234820005518
ABCC3	0.7260812511118259
cbx3b	0.7260890139225683
tmem231	0.7262040422541595
rab23	0.726419115987577
dopey1	0.726721145270331
otub1b	0.7268353172916903
gypc	0.7269478811754531
cdc37l1	0.7270077090551438
si:dkey-24l11.2	0.7270965216928951
evpla	0.7279411964194421
MRC2	0.7281755447253471
nat15	0.7281768786257609
loxl1	0.7282282306075051
cd248a	0.7282355059551147
rps6kc1	0.7282413257142099
fam129bb	0.7283419862371487
txndc9	0.72880149068984
trmt10c	0.7288196205060627
FANCA	0.728956173778208
matn3b	0.728996673602636
smarcal1	0.7290643946169884
pawr	0.7293610551688784
CTTNBP2NL (1 of 2)	0.729416350084801
CABZ01069216.1	0.7295575710102726
hps5	0.7297682851283102
TADA1	0.7297807986632652
tusc2b	0.7300504822648949
ephx1	0.730105642023029
sntb2	0.7302209713180782
cyth4b	0.7304151881385413
sri	0.7304477589204668
wdr36	0.7307331480513134
rab1bb	0.7309520888594718
xrcc4	0.7310649179902401
tmem51a	0.7311779684257727
adgrl2b.1	0.7314345387317198
prmt2	0.7315106152680226
zgc:162948	0.7321738596443647
tnnc1b	0.7321888575319739
daxx	0.7322370675931752
dao.1	0.7323157297276018
syt4	0.7326699910401226
wrn	0.7326704006450795
asap3	0.7328513962024615
stx12	0.7330105367030074
thap4	0.7330928028628362
fam20a	0.7331481105688251
gsnb	0.7332103265085761
zgc:56622	0.7334435487980542
unc119.1	0.7334742686595007
C12H16orf62	0.7335060965349744
aim1a	0.7335722087305645
adat2	0.7336047610820332
si:ch211-153b23.5	0.7336524063614425
man1a2	0.7337489170048086
NAPSA	0.7337916545355043
orc2	0.7339889368374776
kdm7ab	0.7340092541742848
hacl1	0.7340540190464478
exoc3	0.7341218139600438
ugt5g1	0.7344446369371621
chic1	0.7345082069430147
pank4	0.7346354316743453
adgrd2	0.7348820455427512
her4.2	0.7349257444426477
gpc1b	0.7350319187241333
si:ch211-135f11.1	0.7350328707402004
cdcp1a	0.735342823592428
hpca	0.7358238377372677
cnksr2b	0.7358456381660438
exoc3l1	0.7359625951084589
ninl	0.7361073778472474
si:ch211-120p12.3	0.7361880983682426
si:ch73-234b20.5	0.7362674626691829
dpcd	0.736543110276756
cyp2p10	0.7365760676500008
spdl1	0.7366259368728966
ca2	0.7367761698331483
ca2	0.7367761698331483
rnf4	0.7369866304840706
twist1b	0.7373441573818976
stx16	0.7374408742818818
wdtc1	0.7376629063453769
spra	0.7377440694362993
mavs	0.7377844270423762
atp5f1	0.7378689869814522
mmp14a	0.7380193053094916
ubl7b	0.738181315467471
ambp	0.7388582953527207
exosc3	0.7389105130252867
eral1	0.7389713594339176
shisa7b	0.7392950273207387
COX7A2 (2 of 2)	0.7393595569081982
abhd17aa	0.7394706840886491
rundc3ab	0.7394846669687642
eif2b5	0.7395198627166922
ZCCHC11	0.7398669791771074
ccnh	0.7399771077798746
scaf4a	0.7402214411100159
MRPS12	0.7402807234854036
MAP3K6	0.7402824243905839
rad52	0.7403688743320923
tacc1	0.7405912832865355
crata	0.7406376833469308
adam19a	0.7407078671386169
sv2bb	0.7407841413498008
clic3	0.7408760288246514
tnfaip8l1	0.7410304620763306
ano1	0.7417051819368677
pim3	0.7419126098240926
bri3	0.7419391426612014
nubp1	0.7422206673896814
arhgef10	0.7422601059424453
arpp19b	0.7423128445852014
gnl2	0.7424788569124935
noc2l	0.742655171654899
tmem223	0.7435659752134524
dctn1a	0.7437209997185673
usp1	0.7439048236858323
zgc:110626	0.7440489433805106
gripap1	0.7441429380327438
luc7l	0.7446366689186553
heatr5a	0.7446930082238307
hs3st3b1b	0.7450425290224363
hs3st3b1b	0.7450425290224363
prkci	0.7451604874765789
prmt5	0.7451772515169168
cblb	0.7452073093254318
top1mt	0.7453076525288618
dennd3a	0.7455219977860953
inhbb	0.745572145373605
thada	0.7463539979873949
adamts3	0.7463886752369133
creb1b	0.7464197935853429
wu:fj30f06	0.7468357060083752
eif3ba	0.7469153276693399
gucy2c	0.7469713374606397
JPH3 (1 of 2)	0.7469713374606397
eef1e1	0.7471180401454766
myt1b	0.7472989269912198
INCENP	0.7475121546978452
m6pr	0.7477961322957587
exd3	0.7478539090394186
guca2b	0.7480201310102436
lamtor2	0.7480247147130583
myl9a	0.7481943044886282
jam2b	0.7482464459129262
strap	0.7488360356315463
nhsl1a	0.74896699892387
gatad1	0.7490577836447619
tjp3	0.7491297920766447
si:dkey-6n6.2	0.7493886396724684
hpcal1	0.74948669017268
cd99	0.7494983103010647
scamp5a	0.7496142136292336
ZNF384 (2 of 2)	0.7496329437868846
glud1b	0.7496761708867645
eed	0.7498126419196308
rab33a	0.7498135577292853
kctd6b	0.7498552631198093
emc7	0.7499582018343673
rdh10b	0.7502695184516862
FBXO38	0.7504788664869998
PPRC1 (2 of 2)	0.7510102018454531
ccdc80l1	0.751143766533261
acin1a	0.7512992380551912
foxf2a	0.7513025122376699
cox8a	0.751356421522074
ccdc92	0.751409858617151
cbx1a	0.7514392556767929
cideb	0.7514718825655229
cald1l2	0.7515519274349652
syn1	0.7517633667691581
MUM1L1	0.7519241321544158
lman1	0.7520915427051477
hdhd2	0.7526105314850529
tmtc4	0.7526766196381299
dpysl5b	0.7527549284768071
rtn1b	0.752778951638428
apaf1	0.7527838002530697
lrrc42	0.752786890201712
rasl11a	0.7528753128182811
marveld2b	0.7532242347285593
plcd1a	0.7534455322620512
ighmbp2	0.7539399948599772
gk5	0.7541659426340444
zfyve26	0.7544406553051994
GHITM	0.7544524502593196
pttg1ipb	0.7545765025167646
neurl1aa	0.754640357934275
RNPS1 (2 of 2)	0.754886842185035
hbl4	0.7549635767661614
ammecr1	0.754996383118796
INPP1	0.7550400019409196
furinb	0.7550570329944742
rps9	0.755199175359774
mul1a	0.7555475628195271
MIIP	0.7561605441237129
zgc:136410	0.7563453316261187
pros1	0.7564402817241768
flvcr1	0.7565820660762388
rpl12	0.7570809890173066
CABZ01079490.1	0.757573022105124
osgep	0.7577468079562287
rpp30	0.7577907300055259
slc38a3b	0.7580556061036603
si:dkey-4c15.14	0.7584996349059199
casp6l1	0.7586631897193833
lig1	0.7587169562916821
TSTD2	0.7588327872010597
nrxn1a	0.7589122554411304
C21H5orf24 (2 of 2)	0.7596912814218988
rab3aa	0.7597671586570722
swt1	0.7598184348094843
TPP2	0.7601542070398593
HNRNPUL2	0.760615842211486
zgc:158296	0.7606529157021835
WDR60	0.7607896959441982
pgap2	0.7608142961471087
dffb	0.7612193609933275
capn2b	0.7613535732687511
angptl7	0.7613645753360502
etv2	0.7617703763189705
si:ch211-212c13.7	0.7619857720186165
tango6	0.7622214699507585
opa1	0.762362496240348
si:dkey-51a16.9	0.7627080977794342
mvb12a	0.762814582303201
klhdc10	0.7629139530010571
nfxl1	0.7629917453737699
ophn1	0.7630872207600267
si:dkey-229b18.3	0.7631004391411926
vps54	0.7632701875877
myoz1a	0.7634526325126422
ZNF770	0.7635742800197667
gemin8	0.763635755177225
dnah5	0.7639167105163501
zbtb18	0.7639179254959134
snx8a	0.7643826185359257
asb12a	0.7644128154768447
si:ch211-253b8.2	0.7644547573696817
UNC13B (2 of 2)	0.764680263861435
gsk3b	0.7647228915271643
C24H16orf91	0.7647431397891494
ctbp2a	0.7647602445772592
zgc:112023	0.7648001001624584
ahcy	0.7648830604935148
gpn1	0.7654798762867792
cyp2ad3	0.7655127159017979
spg11	0.765594377198828
txn2	0.76561387106576
chmp1b	0.7656755132177951
gadd45aa	0.7664180251263086
kdm5bb	0.7666654833962189
ankrd16	0.7669890796897351
tead1a	0.7673233073780373
tra2a	0.7674455462324441
si:dkey-117n7.2	0.7677544631374102
ccdc94	0.7677918859654885
ipcef1	0.7679802158000698
tmem14ca	0.7680644648321866
trmt61a	0.7690424460760025
hoxc4a	0.7691633259245352
masp2	0.7698176956113608
sgcb	0.7698621739225648
nacad	0.7705115941969489
adsl	0.7705421596807268
sh3gl3a	0.7708406245923487
si:rp71-61h23.4	0.7709988815378819
agps	0.771280110790159
uqcrb	0.7713098596050476
si:dkey-25e11.10	0.7715526644016143
fuca2	0.7715534502747913
si:dkey-23i12.5	0.7715850446733973
ATP5J2	0.7721232358128822
sec23ip	0.7721684603527715
otomp	0.7724677709488875
ehmt1a	0.7727827121694351
sdf4	0.7728567901487602
clcn5a	0.7728625576288827
her3	0.7730992983624364
pigp	0.7731613162495075
golga7	0.7733868967118385
lrrc57	0.7737147161775882
cdk7	0.7737978493906117
zgc:158328	0.7741266529606508
CACUL1	0.7743086852028908
dhx16	0.7743942154990455
si:dkeyp-44a8.2	0.7746190460222246
kank3	0.7746560922497358
nocta	0.7747358034850553
SLC35E2B	0.7747463858615702
C3H7orf55	0.774888747720251
si:ch211-68a17.4	0.7750085420636903
ssna1	0.7750561766444346
rrn3	0.7751603212901796
atp8b3	0.7753913184702882
prdm4	0.7757720311463864
agfg1b	0.775858132993279
fam212ab	0.7759680931238186
tspan4b	0.7760125063675272
kif5ba	0.7764338133142276
snx1a	0.7764861743707131
gcat	0.7769945828629465
plcd4b	0.7772062867111595
hook1	0.7773218407589656
efcab11	0.7773225135487156
rcbtb1	0.7774970015146445
apln	0.7775223663575102
si:dkey-49n23.1	0.7775677252806954
ogfrl1	0.777842297453699
mapk7	0.7780011985436281
bmp7b	0.7782074413360025
ttc5	0.778351389742247
pknox1.2	0.7784537355761711
nipal3	0.7794525284111726
mtx1b	0.7795038852168976
ERGIC2 (1 of 2)	0.7796740096801207
ubap1	0.7797745884787726
gtf2ird1	0.7798326780260851
rpap1	0.7801753855767875
arhgap17b	0.7803716213176113
dbn1	0.7809391213055924
mtmr7b	0.7812097109930874
wu:fj16a03	0.7814148573624619
ankmy2a	0.7819829710280133
slc1a2b	0.7820324441355302
tead3a	0.7820588012381455
pora	0.7821862868916987
stard13a	0.7822157086840317
mb	0.7822831380143443
tp53i11a	0.7823134670410435
cax1	0.7823735258740582
fam53b	0.7827317671247196
itpr1a	0.7827323620277068
rtn4ip1	0.7829693899174358
grtp1a	0.7830229148073911
si:ch211-106e7.2	0.7832403643097995
hip1rb	0.7832566903906604
zfyve28	0.783646429316145
NAV2 (2 of 2)	0.783718283600122
marveld1	0.7837793713893176
klf2b	0.7846215202861783
fam195b	0.7846430508713086
chodl	0.7848174334863632
psip1	0.7850404461178976
gale	0.7850998389556771
spire1a	0.7851901461933536
npb	0.785678206116256
camkmt	0.7857243848734496
B3GNT3 (4 of 4)	0.7860505408721583
mbtps2	0.7860511384800005
kctd17	0.7860715533673222
tmem205	0.7863955347978464
oip5	0.7866207929871776
pdgfba	0.7866585347587594
ACTR2 (1 of 3)	0.786908451919966
aqp3a	0.7870052964598271
apof	0.7870210665425434
si:dkey-8k3.2	0.7871142099912315
si:dkey-8k3.2	0.7871142099912315
cep44	0.7873652022822342
camkvb	0.7875072763964309
pecam1	0.7875179708813216
ldlrad2	0.7877829320448858
rltgr	0.7878525860889681
invs	0.7878987528388444
and1	0.7880799643785248
dct	0.7881230399921056
afap1l1a	0.7882041512540409
brd3b	0.788462478791658
nedd1	0.7888148600986925
GPA33 (2 of 2)	0.7891168557943458
ptrfb	0.7892052370973198
si:ch73-162j3.5	0.7892360299270411
tmem242	0.7892413135611678
rorb	0.7893348591482923
mbd2	0.7893930052515465
pkp2	0.7897078956369502
zgc:85932	0.7901277446097659
MAP4 (2 of 2)	0.7901719228684263
si:ch211-117c9.5	0.7905921379475203
etnppl	0.7907879561865748
fam98b	0.7909756879613836
C1H4orf33	0.79104705244656
si:ch211-108d22.2	0.7911713342699863
si:ch1073-322p19.1	0.7912163223172965
sdad1	0.7914280849548496
serpinh2	0.7922745967181785
me3	0.7925220723084201
ak5l	0.7926112434913934
srsf10b	0.7926226057429834
c3b.1	0.7926421634496884
trpm4a	0.7928533505422681
trmt10b	0.7936691469647548
hmgcl	0.7940208263486466
asb8	0.7945220161091459
timm44	0.7947949589572977
sv2	0.7956117076275111
sh3kbp1	0.7958122603352673
abcd3b	0.7958184295424123
rbm25b	0.7960873492005488
daw1	0.7961017450703604
alkbh6	0.796133970549633
znf511	0.7962087631740721
myhz1.2	0.7962861214056961
sh3d21	0.796354733019742
ugt1b1	0.7964191019593636
ugt1b1	0.7964191019593636
pbx1b	0.7971964692522798
rpusd4	0.7972986574565932
mapk12b	0.7974902272829612
LDB1 (2 of 2)	0.7975371068464595
dnajc7	0.797548582864167
mtmr1b	0.7976825470862492
mrrf	0.7980526829576952
nsfa	0.798099327959715
gnao1b	0.7982438063740006
hebp2	0.7983976653625638
DSN1	0.7984030478679784
fam174b	0.7984035979051529
igsf3	0.7987735515885298
arhgef39	0.7990796452852391
eno2	0.799205445737669
obfc1	0.7995010425558202
sass6	0.7995210662306161
foxb1b	0.7998368822139492
wipf1b	0.8005004910588901
ticam1	0.800563147479295
gtf3aa	0.8006830152384095
prpsap2	0.8010448998089351
slc27a1a	0.8011928632830682
pigt	0.8016150375877871
bcap29	0.8016477050810942
si:dkey-57i11.4	0.8017460195127762
tdo2a	0.8017844852821301
sphk2	0.8018120354158363
meis1a	0.8019552253370185
TARS2	0.80208860795246
pex7	0.8021435498426235
kdf1a	0.8021595385288127
zgc:171604	0.8023429638145162
pmpca	0.8023558697154399
ppp1r14ab	0.8024398240340351
stambpb	0.8025034147476647
ccnf	0.8026771235931387
si:dkey-176g1.6	0.8028426799308945
clic2	0.803278555713601
CIT	0.8033723744583496
CPN2	0.803485265728927
tdg.2	0.8035106506418708
rap2b	0.8035846343263243
vrk1	0.8036628302484775
rasip1	0.8037536373912079
mark2a	0.8039259906119461
aatf	0.8043912244215072
rpl37	0.8045007395732612
soga1	0.8048079809492276
nmnat1	0.8048362376265753
syngr3a	0.8048919840357847
bhlhe41	0.805079473293152
ap5b1	0.8052402476447591
tnnt2d	0.8054982922388295
gmppb	0.8055604708681923
si:ch73-144l3.2	0.8058676357295921
tprg1	0.8059265395412529
slc44a1b	0.8059656789681425
C4H12orf66	0.8060992956869034
carhsp1	0.8061829470035913
lgals2a	0.806434981981078
wdfy3	0.8066154541777643
chid1	0.8068363672605072
si:dkey-117n7.5	0.8069633384500772
arhgap21a	0.8073290825009417
cab39	0.8074190742233737
emx3	0.8075229679661531
btr04	0.8078916643735429
LSP1 (2 of 2)	0.8080486016986562
dnajb1a	0.808131781761128
shisa4	0.8081969302879113
barhl2	0.8081988501766678
smtnl1	0.8084492228672658
tab1	0.808468459232499
kctd13	0.8084967353878589
dlst	0.8086252417473592
bmpr2b	0.8090129606038813
zgc:113340	0.8091070037200719
pdzd8	0.8099187848768623
phactr2	0.809956356270588
tspan37	0.8100026516272103
cnih4	0.8100206734183218
adgre5b.3	0.8101886233543769
zufsp	0.8101926592455464
supt7l	0.8102933838555361
foxj1b	0.8106466391844606
ddx11	0.8108914477804947
FUK	0.8109403881847685
slc9a8	0.8112588008467115
ankrd44	0.8113945595101316
phlda3	0.8116673647200443
col6a3	0.8117680640642205
klhl20	0.8118253097845908
tmem9	0.811884373727618
dyrk1b	0.8119113394852456
rbms3	0.8119545711024964
use1	0.8120388981952391
fth1b	0.812183820835647
rdh14b	0.8123032743420083
kat7a	0.81234171026394
mapkapk5	0.812357184109891
cx43	0.8123789093493476
moxd1	0.812620726361003
C18H16orf70	0.8126343543525563
si:ch73-171a6.2	0.8126343543525563
tes	0.8130555118249287
arl1	0.8130639486260399
colec12	0.8130783644415835
ap4b1	0.8131466866427893
rai14	0.8131850107759764
suds3	0.8135453905009339
hmgxb3	0.8136579118699462
amot	0.8137636870112639
zgc:194887	0.8138038712586991
dhrs9	0.8141065360531808
esyt3	0.8142035093036522
arhgef9b	0.8142268636444956
si:ch211-212o1.2	0.8144537589198072
derl2	0.8145750159122064
cox20	0.8147738235451514
lix1l	0.81489534803128
ccbl1	0.8149746927945566
nucb2b	0.8151878389666575
fkbp11	0.8152664708716842
slc25a21	0.815362408967575
dynll2b	0.8157926787688888
BCL11B (2 of 2)	0.8158385361764743
nme4	0.8158988857276094
noto	0.815931118898667
kank2	0.8160014916179525
lypd6b	0.8160160077314023
foxg1a	0.8161791007855169
bri3bp	0.8161819531001347
si:dkey-34m19.3	0.8162802944401774
tgfbrap1	0.8163715373020847
si:ch211-239j9.1	0.8164091767613757
si:ch1073-303k11.2	0.816621621614461
ccdc106a	0.8167008817022151
csnk2a2a	0.8167510644598162
im:6904045	0.8169942001044609
dhx57	0.817127988507331
msi2a	0.8171923828402354
nmnat2	0.817201933913227
ap1s2	0.8173535703446758
A2ML1 (2 of 13)	0.8175465734119347
dusp22b	0.8177011058430295
CABZ01021450.2	0.8179181079048131
plekha7a	0.8180050570634699
nek1	0.8180609150637693
ttll12	0.8181489439491004
glo1	0.818212037959833
zgc:163098	0.8185717610754186
tuba8l3	0.8191285553563465
sytl4	0.8193355393147216
pdlim4	0.8193747543487887
lhx1b	0.8193856425262119
arhgef19	0.8193881438635495
camk1b	0.8194410672212434
edc3	0.8194880894639078
tmed4	0.8195967047842517
si:ch73-71c20.5	0.8196653933261503
TANC2 (1 of 2)	0.8200391145931718
clic5b	0.8200877117076769
si:dkeyp-117h8.4	0.820134838475868
zzef1	0.8204318160941212
cep85	0.8205558559621514
lyar	0.8206773318144113
cep97	0.8207138755448983
C5HXorf57	0.8207944629401961
si:ch211-195b21.5	0.8209256063110056
pxk	0.8210189367812964
ptgr2	0.8211534638880403
cnot10	0.8211797154207807
styx	0.8215977872548418
jagn1b	0.8217989774835309
zgc:101663	0.8218077357474824
mettl5	0.822000962434257
TSPY2	0.8220579369410325
si:ch73-334d15.1	0.8221601286617803
snx19b	0.8221673822550021
uroc1	0.8222183952893574
mfsd4b	0.8224871783971192
si:dkey-238i5.2	0.8225040355819525
ids	0.822523723634184
actr3	0.8230692145789794
glod5	0.8231490483563811
sfi1	0.8231714870344924
usp22	0.8235659050045375
mcl1a	0.8235738217659146
snapc4	0.823586343612129
mrpl48	0.8240153925459716
IL17RD (1 of 2)	0.8241016535802392
zgc:110699	0.8241902295204948
gss	0.8245083953397282
si:ch73-173m3.3	0.8246774935894748
manea	0.8246837058587558
tbl1xr1b	0.8248704129057456
syne1b	0.8250842318604125
slc30a8	0.8255112824928296
tsen15	0.8256126208655508
wdr83	0.8256477739951432
noa1	0.8259229204061103
itga11a	0.8263841261745218
rbmx	0.826397762274482
TTF1 (4 of 6)	0.8264175350579909
chchd3b	0.8264406836791932
tprkb	0.8264627774425848
spryd4	0.8264727180585191
reep2	0.8265171462629088
ctsh	0.8265620388630948
fbxo7	0.8266307700083423
zgc:112332	0.8266315532766887
man2a2	0.8267144883838768
TMEM120A (2 of 2)	0.8268281196966952
vsnl1a	0.8269518545180742
PGBD4 (3 of 4)	0.82723045590428
her4.4	0.8272799643827606
ist1	0.8277951249262336
ap3m1	0.8279403238456863
tango2	0.8280799564777785
supt4h1	0.8282107650938503
slirp	0.8283444339317801
tollip	0.828346860335047
klhl17	0.8285422098565017
rrp12	0.8287102809736105
ptpn11b	0.8287367675618148
FGFBP3	0.8287719550365624
gcgra	0.8288411929972357
btbd6a	0.8288696104641973
LYRM4 (2 of 2)	0.8289297135075663
ppp3cb	0.8290980388367031
mns1	0.8293236450079371
adrb3a	0.8293567150433224
zgc:153615	0.8293869329428617
map3k15	0.8294062344766047
si:dkey-157l19.2	0.8295786816313372
pds5b	0.8296477343010136
pak1	0.8297779325265754
MYOF (2 of 2)	0.8298264152114344
ARHGEF12 (1 of 2)	0.8299769530247406
hoxd10a	0.8299817752834613
prkcdb	0.8305799227808404
sept2	0.8306057167349858
ccdc130	0.8307672143388247
rab18a	0.8308728747250568
taz	0.8309161920925174
stab2	0.83096268441327
si:ch211-197l9.2	0.8311543713330907
islr2	0.8311776033139543
si:zfos-128g4.1	0.8314705324884121
gtpbp10	0.8316183220361767
dlx4b	0.8316857994999236
si:ch211-269e2.1	0.8324132150961399
ipo8	0.8324229501509604
bola1	0.83243896119563
thbs3a	0.8325105908470706
FKBP15 (1 of 2)	0.8326004934450846
prkcbb	0.8326993007880499
ywhag1	0.8327035885888452
dusp16	0.832750710258543
COL23A1 (1 of 2)	0.8328177457147103
exosc1	0.8328857804029413
zdhhc3b	0.8331205252883103
spsb1	0.8331791630685593
polq	0.833242909498932
U8	0.8332672095431405
U8	0.8332672095431405
serping1	0.833291815844196
olfm1b	0.8333482930614238
haus1	0.8334748145979789
apol1	0.833546924870602
nos1apa	0.833624830052548
sat2b	0.8336804197287719
txnl4b	0.8338130390555712
parp6b	0.833912002655755
lrrc20	0.8339846167670109
wdr19	0.8340313896906213
mon1a	0.8340533214276903
cpa6	0.8341128713948981
naf1	0.8341625184506296
SLC6A7	0.8345770810795446
ldlrb	0.8346397602057156
chmp7	0.8346568394247591
sucla2	0.8347496296692143
rcn3	0.8348367534366212
anapc15	0.8349016982994726
etfb	0.8350350166401699
nudt3a	0.8350933609666044
arntl2	0.8351275501511903
C1H11orf73	0.8352913236797667
atf7ip2	0.835553220561989
tmem167b	0.8356751071466474
wdr47b	0.8358102205316791
mfap1	0.8358615346561535
mapkap1	0.8359524384919177
ptbp2b	0.8361603443506359
shtn1	0.8361914320947644
rps6ka3b	0.8364191275625662
cd9a	0.8366878263912421
asl	0.8366959264173378
znf438	0.836770529550779
smtnb	0.8370735092688159
insig2	0.8371388491669449
ITGAL	0.8371711168145682
soul3	0.8372708813171881
cryba1b	0.837301548606819
rab11al	0.837316467844473
si:dkey-4c15.11	0.8375735151142327
anxa2b	0.8376148059614082
ip6k1	0.8377869983435797
chchd10	0.8379073668779493
dtl	0.8379266591600041
si:dkey-24p1.6	0.8381777100010581
si:ch211-210c8.6	0.8383604474699751
TUBGCP6	0.8387145015075858
mitfa	0.8390981331474111
p2rx7	0.8391376351903526
setd8a	0.8395313153238522
bub3	0.839553969873524
myt1a	0.8395649973239846
si:dkey-66a8.7	0.8397072361565117
polr2j	0.8397150784331162
rev1	0.8398882261972291
hltf	0.8399423711058366
